"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,"Photo",,,,,,,,,,"https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/505188545_4461094897500842_8477379035553973410_n.jpg?stp=dst-jpg_fb30_s960x960_tt6&_nc_cat=108&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=olLL1ly2AtEQ7kNvwEhfxGO&_nc_oc=AdnVpkKFxKrkzS8LftBgUAViBpEhJ2lxSsB3AnsB2Dl2rUUaWVjEx515TpYaCG2BhHo&_nc_zt=23&_nc_ht=scontent-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfOrQsMa9bFSL-qneAXZ93rMFbAr9d7Bbv6h_hEsATigDw&oe=684B52DD",,,,,,,,,,,,,,,,,,,,,,"4332236157053384","214","https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-6/505188545_4461094897500842_8477379035553973410_n.jpg?stp=dst-jpg_p118x90_tt6&_nc_cat=108&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=olLL1ly2AtEQ7kNvwEhfxGO&_nc_oc=AdnVpkKFxKrkzS8LftBgUAViBpEhJ2lxSsB3AnsB2Dl2rUUaWVjEx515TpYaCG2BhHo&_nc_zt=23&_nc_ht=scontent-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfOs5AqQHtl_aBLE41GJwQXFCt1XF1-9YOyNhjSmvzMLwg&oe=684B52DD","118",,,,,,,,,,,,,,,"960","530",,"No photo description available.",,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=599520692693075","3","2025-02-07T04:08:35.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzU5OTUyMDY5MjY5MzA3NQ==","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfNTk5NTIwNjkyNjkzMDc1","https://www.facebook.com/watch/?v=1304654204113875","246",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid0RoevrYvZXJCk4aHQoe48fLUAnrxLDg9Q7peQQTYDHq9iRpTBqPYoCBQTMroQAroil","Chairisa Putri","https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/281033603_3531607960449545_1744914120875176898_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sG_HEcQI_V4Q7kNvwEv_HzV&_nc_oc=AdlBhfxTnOmvn8Ab_RYHhaNPEnhCsZmn3yZRZOgDdpzpQyuPqCjVvHMiWK1d5EMVxDI&_nc_zt=24&_nc_ht=scontent-lhr6-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfNgEtn_8U4pAFJSFtAYk5TR-jofWV6i_XooqPoXCgxguA&oe=684B7F73",,,"Me right now :","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=588098911044868","5","2025-02-07T03:59:16.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzU4ODA5ODkxMTA0NDg2OA==","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfNTg4MDk4OTExMDQ0ODY4","https://www.facebook.com/watch/?v=1304654204113875","228",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid02EVQmYjTmMhsEnxsVNDWP3d34MopRyQeujUpBq82wguMSB4A9oFj19PvnaAo3AZCNl","snᜊw ィ ۦ","https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/480878082_607857512160769_4469827759831095637_n.jpg?stp=cp0_dst-jpg_p32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WbXWsobbMwQQ7kNvwEVvZXN&_nc_oc=AdlBgTYduRpHIVNmkdu_J2Ao5rRloTQt4qtet7xy22ZoLTFi-JwgXgXzxxcxBZySC8U&_nc_zt=24&_nc_ht=scontent-lhr6-2.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfNM5eNe-hjO35rDNwZTfPb2kHNJE8MLr_uITyalVmkyAQ&oe=684B8645","https://www.facebook.com/sn.w.i.128715",,"no lube, no protection, all night all day, from the kitchen floor to the toilet seat, from the dining table to the church, from the front porch to the balcony, vertically, horizontally, quadratic, exponential, logarithmic, doggystyle, sideways, frontwards, backwards, upside-down, 360 degrees, skin on skin, in the living room, in the bedroom, in the fridge, in the closet, on the ceiling, on the walls, in the bathroom, on the couch, in the car and on the street","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=545545365170720",,"2025-02-07T10:50:08.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzU0NTU0NTM2NTE3MDcyMA==","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfNTQ1NTQ1MzY1MTcwNzIw","https://www.facebook.com/watch/?v=1304654204113875","19",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid0tJExMKgfXPKE1PKyVELbyNMnMYWoQahJVAxTv6StRF3pnmBr8stpSLufR2f4gCQcl","Kayli Excog","https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/418722903_751066286930031_2914150844207538775_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3k1Njo4SNesQ7kNvwGNGiqu&_nc_oc=AdmfjcqkcdkO40QA-zX7kuOi3zux6jIo2mpAPl_F0RTBKFQDZ4Ah4ozQqZGDC6ENi30&_nc_zt=24&_nc_ht=scontent-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfO3Z_bMVV0rp7r-8DoeV84L8froXEkRvTgPk1CKSF1yaQ&oe=684B5578","https://www.facebook.com/kayli.excog",,"Him : you scared          Me : no just turned on","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=618633254200360",,"2025-02-07T08:09:15.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzYxODYzMzI1NDIwMDM2MA==","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfNjE4NjMzMjU0MjAwMzYw","https://www.facebook.com/watch/?v=1304654204113875","90",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid0o5qZvuBd2h3kLsasRkH8xgpu7ysxhvDB3MqPdy5UxdeihtjvxEM5Wy7ejwDVKiXsl","Janrick Santos","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/502644417_1376294133436103_3129922972961084288_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dwH9qeGay7gQ7kNvwEwmjUA&_nc_oc=AdlpHrPaZgEScW5-oIJgoXv7-EVPD_IQX5nXTVCoNrK9RdRAlVUi5UABpdvbDopkvyI&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfPFuohlaRzno8iX-Loqsy7moDPvvSnVa1MdSjQZjqEI4g&oe=684B7476",,,"I'm loyal to Rafayel"" I say, then I suddenly tripped and fell to the ground as multiple pictures of Sylus fall out of my bag. ""Wait!"" I frantically cried out. ""These aren’t mine!""","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=853854183469487","3","2025-02-07T04:45:16.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4Xzg1Mzg1NDE4MzQ2OTQ4Nw==","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfODUzODU0MTgzNDY5NDg3","https://www.facebook.com/watch/?v=1304654204113875","43",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid02XavpbX4WBk3RddcD9nMuVC3wP5fzcVMskLjPaA5TCf2Hkq9FCLsmraGChrszkUtBl","Khin Nadi San","https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/490989283_1700242950591051_7161208194556673048_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h1Iq0znUjCkQ7kNvwEyTfZ8&_nc_oc=AdlpPxvANyKUp3tnqzAbulyuOR-sL6dNNQCL_hwzr11V02r0kBBexzocAlMj9VwGPX8&_nc_zt=24&_nc_ht=scontent-lhr8-2.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfNRshc1r2pgPYb4hUOOc6V-dEyznPrLyI8S-j36cPvSFQ&oe=684B53AF","https://www.facebook.com/khinnadi.san.1",,"I must say Sylus is the one who suits the most with this type of concept. It makes him looks more dangerous and his apperances and stern expressions are matching the vibe with those chains and mask 🔥⛓️","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=1165479165155436",,"2025-02-07T06:09:23.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzExNjU0NzkxNjUxNTU0MzY=","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfMTE2NTQ3OTE2NTE1NTQzNg==","https://www.facebook.com/watch/?v=1304654204113875","21",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid0sor3PPpAJtxLj4WXroCBeTNxknCrbhtQstGCNqWr3KCknGKzUF69M92GC2CjjVH8l","Muriel Mumuffin","https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/407732999_10231908707926749_47541054736831043_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HcLScqCshKoQ7kNvwEbaCSx&_nc_oc=Adkryd2mzCptEIQHUtkTKy4wxywZJjFu3VPSPNzzF4-yosaCtIP1m3KFs-LC0F3CGdY&_nc_zt=24&_nc_ht=scontent-lhr6-2.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfMN7zoQ9WgYvuP7vpkDeAlgZqlUa2ikqKWfUvr2l_nBCg&oe=684B7118",,,"This waistline is so sinful 😩🤌🏻","0"
"CometUFICommentAnimatedImageAttachmentVideoRenderer.react","CometUFICommentAnimatedImageAttachmentVideoRenderer_media$normalization.graphql","Video","498","https://external-lhr8-1.xx.fbcdn.net/emg1/v/t13/8486036300521686960?url=https%3A%2F%2Fmedia1.tenor.co%2Fm%2FJ-XbyqRffBsAAAAC%2Fnose-bleed.gif&fb_obo=1&utld=tenor.co&stp=dst-gif_fr_q75&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&_nc_oc=AdlsjYIUJCIqzt3UNPQBfAn5GGZPVECfyzF9xzjQWk4iCP8bS_KyH5wWTQv4r5_Eu7I&ccb=13-1&oh=06_Q3-zAYAA6TU9SgC17ivt25TO_EUQBP6BxgBEXZigSvtYzFrb&oe=68477525&_nc_sid=4782a8","498","Tenor","GIF","UNKNOWN",,"en","gif_allowed",,,,,,"https://video-lhr8-1.xx.fbcdn.net/v/t42.4659-2/475632965_9025032487576963_5380205401143216667_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=a3d3d5&_nc_ohc=cRx8GTTygjgQ7kNvwFOFNja&_nc_oc=AdkAmhNqf7l_nw9wIpyytbnZomjXY0kasZ72Vg55mv9WsgNWHR72NmpWGJ6wpqreFyo&_nc_zt=28&_nc_ht=video-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfN5Rhl4PtJUVmHKDmsG98pMci1axtEW7edUY5eSoerHXw&oe=6845C2C6","https://video-lhr8-1.xx.fbcdn.net/v/t42.4659-2/475632965_9025032487576963_5380205401143216667_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=a3d3d5&_nc_ohc=cRx8GTTygjgQ7kNvwFOFNja&_nc_oc=AdkAmhNqf7l_nw9wIpyytbnZomjXY0kasZ72Vg55mv9WsgNWHR72NmpWGJ6wpqreFyo&_nc_zt=28&_nc_ht=video-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfN5Rhl4PtJUVmHKDmsG98pMci1axtEW7edUY5eSoerHXw&oe=6845C2C6","true","false",,,,"{}","UNAVAILABLE_TEMPORARY_FOR_THIS_KIND_OF_VIDEO_1","{}",,"{""video_license_uri_map"":{},""graph_api_video_license_uri"":null,""fairplay_cert"":null,""widevine_cert"":""CsECCAMSEBcFuRfMEgSGiwYzOi93KowYgrSCkgUijgIwggEKAoIBAQCZ7Vs7Mn2rXiTvw7YqlbWYUgrVvMs3UD4GRbgU2Ha430BRBEGtjOOtsRu4jE5yWl5KngeVKR1YWEAjp+GvDjipEnk5MAhhC28VjIeMfiG\/+\/7qd+EBnh5XgeikX0YmPRTmDoBYqGB63OBPrIRXsTeo1nzN6zNwXZg6IftO7L1KEMpHSQykfqpdQ4IY3brxyt4zkvE9b\/tkQv0x4b9AsMYE0cS6TJUgpL+X7r1gkpr87vVbuvVk4tDnbNfFXHOggrmWEguDWe3OJHBwgmgNb2fG2CxKxfMTRJCnTuw3r0svAQxZ6ChD4lgvC2ufXbD8Xm7fZPvTCLRxG88SUAGcn1oJAgMBAAE6FGxpY2Vuc2Uud2lkZXZpbmUuY29tEoADrjRzFLWoNSl\/JxOI+3u4y1J30kmCPN3R2jC5MzlRHrPMveoEuUS5J8EhNG79verJ1BORfm7BdqEEOEYKUDvBlSubpOTOD8S\/wgqYCKqvS\/zRnB3PzfV0zKwo0bQQQWz53ogEMBy9szTK\/NDUCXhCOmQuVGE98K\/PlspKkknYVeQrOnA+8XZ\/apvTbWv4K+drvwy6T95Z0qvMdv62Qke4XEMfvKUiZrYZ\/DaXlUP8qcu9u\/r6DhpV51Wjx7zmVflkb1gquc9wqgi5efhn9joLK3\/bNixbxOzVVdhbyqnFk8ODyFfUnaq3fkC3hR3f0kmYgI41sljnXXjqwMoW9wRzBMINk+3k6P8cbxfmJD4\/Paj8FwmHDsRfuoI6Jj8M76H3CTsZCZKDJjM3BQQ6Kb2m+bQ0LMjfVDyxoRgvfF\/\/M\/EEkPrKWyU2C3YBXpxaBquO4C8A0ujVmGEEqsxN1HX9lu6c5OMm8huDxwWFd7OHMs3avGpr7RP7DUnTikXrh6X0""}","498","https://external-lhr8-1.xx.fbcdn.net/emg1/v/t13/8486036300521686960?url=https%3A%2F%2Fmedia1.tenor.co%2Fm%2FJ-XbyqRffBsAAAAC%2Fnose-bleed.gif&fb_obo=1&utld=tenor.co&stp=dst-jpg_flffffff_q75_s960x960_tt6&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&_nc_oc=AdlsjYIUJCIqzt3UNPQBfAn5GGZPVECfyzF9xzjQWk4iCP8bS_KyH5wWTQv4r5_Eu7I&ccb=13-1&oh=06_Q3-zAXsieONWaVKGCk_F-6RWCtP2L6ZFEsmWFdbXlB2WxEtB&oe=68477525&_nc_sid=867500","498",,"498","9025032467576965","396","https://external-lhr8-1.xx.fbcdn.net/emg1/v/t13/8486036300521686960?url=https%3A%2F%2Fmedia1.tenor.co%2Fm%2FJ-XbyqRffBsAAAAC%2Fnose-bleed.gif&fb_obo=1&utld=tenor.co&stp=dst-jpg_flffffff_q75_s396x396_tt6&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&_nc_oc=AdlsjYIUJCIqzt3UNPQBfAn5GGZPVECfyzF9xzjQWk4iCP8bS_KyH5wWTQv4r5_Eu7I&ccb=13-1&oh=06_Q3-zAZHJY3Mp2Yi0ZvBhpB8SC1YeCPhrsp02QrGyigqDd13P&oe=68477525&_nc_sid=867500","396","false","false","false","false","false","true","false","false","false",,"false",,,"-1",,,,,,"https://www.facebook.com/permalink.php?story_fbid=9025032277576984",,,,,,"Image","https://external-lhr8-1.xx.fbcdn.net/emg1/v/t13/8486036300521686960?url=https%3A%2F%2Fmedia1.tenor.co%2Fm%2FJ-XbyqRffBsAAAAC%2Fnose-bleed.gif&fb_obo=1&utld=tenor.co&stp=dst-gif_fr_q75&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&_nc_oc=AdlsjYIUJCIqzt3UNPQBfAn5GGZPVECfyzF9xzjQWk4iCP8bS_KyH5wWTQv4r5_Eu7I&ccb=13-1&oh=06_Q3-zAYAA6TU9SgC17ivt25TO_EUQBP6BxgBEXZigSvtYzFrb&oe=68477525&_nc_sid=4782a8",,,"VideoPlayerShakaPerformanceLogger","useVideoPlayerShakaPerformanceLoggerRelayImpl_init$normalization.graphql","VideoPlayerShakaPerformanceLoggerInit","VideoPlayerShakaPerformanceLoggerBuilder","useVideoPlayerShakaPerformanceLoggerBuilder_init$normalization.graphql","VideoPlayerShakaPerformanceLoggerInit",,,,"default_autoplay","498","https://www.facebook.com/LoveandDeepspaceEN/videos/1304654204113875/?comment_id=1022897589647342",,"2025-02-07T04:49:48.000Z","591415387203228","https://www.facebook.com/watch/?v=1304654204113875","ZmVlZGJhY2s6NTkxNDE1Mzg3MjAzMjI4XzEwMjI4OTc1ODk2NDczNDI=","Y29tbWVudDo1OTE0MTUzODcyMDMyMjhfMTAyMjg5NzU4OTY0NzM0Mg==","https://www.facebook.com/watch/?v=1304654204113875","18",,,,,,,,,,,"Love and Deepspace | Innocent Birdcage · Showcase

""How did it feel to watch me from outside the cage?""

■ Download Now:...","pfbid0gQ2sbE7vPXgj5DwBMrN9bCGHT1dqANuFcEaq8hF7xSY6S6eHz89Mia697QraFYi2l","Tahnin Mashruba","https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/481921335_9076063645822726_4265521558891801356_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=uaG7oZSo1ckQ7kNvwGluRGX&_nc_oc=AdkzOwnVyhz40GZwlqQEexMK4m5h15rvVJl8_kGkKvDXPQm-svQm5BrnNQ5WgclsrXM&_nc_zt=24&_nc_ht=scontent-lhr8-1.xx&_nc_gid=m5SYaHPtwOfVCLXL8vS8Nw&oh=00_AfOa3q8-u4VOXCc4kIuZ-7orew2FmTqrcaRCWwdDLF5vsg&oe=684B66D5",,,"Did he grow more muscle!!!!!!!!!!!","0"
